22	26	0.53|3.96|1
9	17	0.83|2.47|1
21	33	1.17|13.78|1
28	11	2.76|10.93|1
13	12	3.14|29.27|1
29	15	3.61|4.5|1
28	29	3.66|14.78|1
24	21	3.86|16.96|1
4	22	4.07|22.65|1
23	31	4.09|5.79|1
23	14	4.13|4.17|1
5	23	6.01|11.12|1
16	21	6.45|25.03|1
2	19	7.34|14.73|1
27	28	7.85|28.43|1
11	3	8.07|9.93|1
32	18	8.68|14.48|1
8	11	8.9|38.67|1
2	25	9.01|10.44|1
15	27	10.11|18.26|1
10	20	10.16|11.91|1
11	12	11.69|25.87|1
7	22	14.13|30.06|1
30	6	19.15|19.37|1
1	23	20.56|21.31|1
