4	11	0.24|2.87|1
8	2	1.23|16.27|1
16	11	2.33|8.82|1
10	7	2.85|9.95|1
11	5	5.63|10.09|1
17	13	5.83|19.19|1
18	21	6.34|16.7|1
2	18	7.94|11.63|1
20	3	8.11|19.72|1
21	20	10.11|10.16|1
15	10	10.56|16.77|1
19	13	11.15|17.27|1
14	12	12.0|12.21|1
6	8	12.27|24.11|1
22	10	14.81|17.46|1
9	10	15.17|15.76|1
12	1	18.79|25.11|1
19	12	23.31|29.52|1
