7	6	0.41|1.02|1
19	16	0.66|11.0|1
16	29	1.05|1.66|1
11	30	1.48|12.56|1
8	23	1.79|1.83|1
4	30	2.0|18.03|1
12	27	2.24|23.66|1
1	27	2.87|22.16|1
14	21	3.04|17.38|1
18	22	4.12|20.45|1
16	17	4.46|24.44|1
13	23	4.58|10.19|1
16	15	5.95|7.89|1
31	20	6.2|15.35|1
29	9	6.55|24.44|1
30	16	7.73|15.6|1
20	28	8.21|26.2|1
2	27	8.37|15.48|1
11	4	9.25|13.9|1
31	3	9.66|17.35|1
24	5	12.69|17.42|1
14	25	14.7|24.94|1
12	23	16.54|23.93|1
10	26	19.25|22.39|1
