15	1	0.2|9.79|1
12	9	1.81|13.63|1
11	19	4.62|11.79|1
3	18	5.18|5.99|1
10	14	5.45|17.11|1
9	17	6.5|27.43|1
5	22	6.93|13.7|1
13	11	7.05|11.92|1
14	10	7.64|15.93|1
7	23	8.26|11.77|1
8	21	9.3|13.52|1
24	2	9.54|12.65|1
7	13	10.31|16.71|1
4	26	10.57|11.29|1
6	11	10.87|11.22|1
1	25	10.93|27.45|1
11	12	17.59|18.24|1
8	16	17.74|26.19|1
20	11	17.86|26.74|1
