7	13	0.15|3.86|1
15	20	0.46|41.25|1
26	21	1.3|21.22|1
15	23	2.14|8.17|1
1	22	2.22|23.56|1
9	28	2.42|16.65|1
18	2	2.58|4.66|1
15	29	2.58|5.9|1
2	30	3.17|4.74|1
11	32	3.22|17.05|1
6	16	3.68|8.05|1
22	10	3.87|19.12|1
27	24	3.96|4.81|1
15	12	6.0|18.66|1
5	17	6.53|16.15|1
25	7	7.48|9.85|1
31	2	9.06|9.86|1
14	7	9.24|24.69|1
30	4	10.07|11.04|1
1	25	12.45|26.14|1
3	19	14.75|17.55|1
28	8	15.65|37.34|1
4	1	20.14|25.14|1
