15	1	0.14|21.79|10.8
23	2	0.34|8.39|48.8
26	17	1.27|1.9|48.9
17	24	1.53|12.76|57.7
15	7	2.05|15.23|13.1
17	6	2.08|11.33|81.9
14	5	4.08|8.1|33.1
12	14	4.91|12.09|40.8
2	3	4.99|31.3|59.3
5	16	5.28|22.1|30.8
22	11	5.31|14.61|1
3	9	5.96|9.57|99.3
17	1	6.12|8.38|26.9
27	11	6.91|14.39|1
20	27	7.2|8.76|1
8	4	9.12|13.79|1
19	25	10.6|15.74|1
28	21	13.16|17.46|1
25	12	13.37|31.36|1
18	13	14.14|18.17|1
19	26	15.91|16.27|1
10	15	19.11|21.44|1
1	12	19.72|27.68|1
