6	4	1.0|9.29|1
1	5	1.22|8.66|1
5	11	3.03|27.94|1
5	2	3.74|7.86|1
13	3	4.09|4.43|13.1
5	15	5.49|11.43|1
14	13	6.85|8.79|91.2
14	8	7.03|12.87|31.6
6	16	7.56|24.15|1
5	10	7.65|24.75|1
6	13	10.14|19.83|1
5	9	10.84|11.8|1
14	3	14.39|14.55|51.5
5	12	17.31|20.25|1
14	7	20.94|23.1|82.0
14	17	23.01|24.38|15.0
