13	20	0.31|25.14|1
13	11	0.42|5.43|1
19	26	1.0|22.64|1
6	23	1.83|14.01|1
7	16	1.86|9.63|1
5	24	2.14|16.43|1
2	26	2.29|11.69|1
11	26	2.97|14.18|1
8	21	3.69|12.04|1
25	21	3.98|14.04|1
10	2	5.83|15.67|1
3	14	7.07|20.65|1
10	19	7.3|11.83|1
28	16	7.54|18.35|1
3	17	7.65|24.22|1
4	15	8.3|30.74|1
12	22	9.15|24.84|1
10	9	9.29|10.83|1
3	1	11.95|14.56|1
18	27	14.2|19.83|1
28	15	14.5|32.63|1
13	10	15.4|31.57|1
12	16	23.86|24.15|1
