7	11	0.27|26.8|1
20	17	0.4|7.95|1
21	5	0.72|14.13|1
6	3	0.97|18.02|1
9	2	1.77|2.46|1
1	20	2.18|23.6|1
7	22	2.38|7.79|1
4	13	3.29|15.78|1
10	27	4.32|30.05|1
24	16	4.89|6.4|1
26	18	5.15|6.22|1
12	9	5.63|32.61|1
10	11	6.8|15.66|1
1	26	7.03|24.57|81.7
23	14	8.03|15.12|1
8	25	9.98|13.63|34.2
13	19	10.58|30.01|1
27	4	13.1|26.31|1
10	15	13.75|14.93|1
