16	3	0.13|15.8|25.7
8	11	0.39|7.84|12.3
8	13	0.78|12.8|27.7
8	10	1.48|4.19|1
3	5	2.14|6.89|11.5
3	7	2.18|15.64|1
8	14	3.47|25.28|12.7
3	9	3.81|18.24|1
8	5	4.12|6.69|1
8	6	4.28|15.83|28.1
3	4	4.68|18.82|1
3	15	7.54|11.32|1
8	7	7.91|12.28|1
2	8	8.67|24.7|1
16	8	9.57|28.0|11.2
8	15	10.12|16.06|1
8	1	11.27|11.49|12.3
8	4	13.19|25.55|14.2
8	12	14.13|14.86|1
3	10	19.7|20.53|1
3	11	24.97|27.74|25.4
