20	24	1.35|6.39|15.8
20	19	2.04|8.91|14.2
1	6	3.36|6.49|1
3	20	3.4|22.86|31.6
19	7	3.73|3.85|28.5
15	17	5.25|9.59|1
11	2	5.72|15.96|79.6
24	10	6.08|9.62|1
23	6	6.3|22.84|17.7
18	9	6.34|15.78|1
13	22	6.35|6.89|12.7
2	14	7.82|15.0|81.6
3	8	7.87|13.28|84.3
19	8	8.03|13.12|16.9
5	6	8.81|19.48|46.6
12	3	10.35|33.3|131.7
16	21	12.28|19.31|40.5
3	18	13.1|15.16|29.2
24	9	15.56|21.36|44.6
4	21	16.59|20.93|77.0
