20	8	0.07|14.61|17.7
24	12	0.31|3.34|1
6	8	0.45|18.32|45.8
20	12	0.54|20.89|1
24	25	0.69|0.93|1
14	9	0.71|2.72|1
24	18	1.7|4.23|15.4
2	12	2.7|11.87|1
24	3	3.62|13.26|30.4
11	19	3.81|11.85|1
2	8	3.96|8.05|1
1	8	3.96|8.29|1
6	3	4.12|18.07|16.5
5	25	4.53|10.52|1
10	17	4.93|9.93|1
6	22	6.65|12.63|1
23	10	7.9|11.13|1
14	4	9.88|17.57|1
10	13	10.63|29.8|1
15	10	11.87|21.42|1
20	16	12.56|14.93|1
7	21	12.89|20.43|1
14	25	20.15|22.79|1
25	13	21.07|29.64|1
