2	20	1.74|12.69|1
24	1	1.8|6.4|1
1	4	2.34|22.82|1
24	6	2.39|14.96|1
22	11	2.74|4.84|1
22	13	4.29|14.75|1
11	22	4.93|8.13|1
9	16	5.57|15.36|1
24	23	8.58|17.06|1
22	3	8.9|14.96|1
12	21	10.12|15.64|1
24	7	10.19|14.52|1
2	14	10.51|17.35|1
9	17	10.85|12.4|1
13	24	10.86|13.52|1
2	19	11.33|35.71|1
24	3	14.43|19.47|1
22	5	16.22|19.76|1
10	15	18.89|20.82|1
8	18	21.15|22.64|1
