19	31	0.12|19.65|1
22	35	0.7|4.44|1
11	34	1.09|4.5|1
33	5	1.32|25.04|1
27	15	2.34|14.49|1
24	3	2.43|8.33|1
37	30	2.44|8.42|1
20	3	2.67|14.69|1
30	12	3.99|10.55|1
31	17	4.32|14.19|1
28	14	4.64|11.72|1
36	35	4.95|13.16|1
7	20	5.93|14.26|1
23	29	6.47|11.26|1
19	26	7.09|18.15|1
32	2	7.41|25.32|1
10	27	8.24|17.02|1
26	13	8.53|18.61|1
4	33	8.87|19.06|1
25	34	9.16|9.28|1
6	8	9.87|22.37|1
1	31	13.72|17.75|1
34	9	14.49|24.22|1
16	29	15.11|30.68|1
18	30	16.04|16.59|1
21	27	17.08|21.45|1
