30	36	0.45|24.12|1
36	32	1.64|14.17|1
23	30	2.53|15.32|1
7	27	2.59|28.17|1
9	26	2.72|16.53|1
8	21	3.1|7.86|1
11	16	3.7|16.96|1
25	24	4.43|13.95|1
36	5	4.81|11.26|1
13	34	5.11|6.42|1
1	28	6.64|16.39|1
23	31	7.33|11.5|1
6	18	7.88|10.09|1
10	20	7.89|22.62|1
3	33	10.11|15.85|1
35	29	11.41|16.52|1
32	36	11.96|14.92|1
15	19	12.27|14.8|1
12	22	14.25|20.42|1
36	2	15.4|16.8|1
23	4	16.0|33.84|1
14	17	16.25|29.38|1
23	36	18.82|35.08|1
