4	14	0.26|7.29|221.8
25	30	0.97|24.92|1
15	20	1.03|5.19|31.6
14	4	1.22|5.34|220.5
11	18	1.29|17.99|1
24	30	1.31|23.16|1
21	31	1.59|8.01|1
17	13	2.02|4.42|1
12	10	2.16|12.44|1
29	32	2.39|9.68|1
15	27	6.46|13.79|78.5
5	22	6.93|11.44|1
7	32	6.99|18.27|1
1	16	8.01|11.06|1
28	23	8.72|30.47|1
26	2	11.06|11.27|1
8	9	11.35|19.97|1
6	1	12.22|19.02|1
19	6	12.44|29.26|1
3	22	12.67|15.03|1
