24	29	0.26|21.95|53.2
19	31	0.72|19.27|27.3
8	25	1.27|12.29|1
27	21	1.43|9.53|33.1
29	8	1.63|19.82|18.5
29	15	1.96|17.83|14.2
3	2	2.08|23.63|33.1
23	26	3.81|10.13|1
29	30	4.46|7.78|1
33	13	4.72|12.14|27.7
32	29	4.89|9.18|47.4
16	9	4.99|16.84|1
32	6	5.57|32.82|1
12	33	6.07|21.1|157.6
29	10	8.34|9.04|45.5
14	4	9.21|35.23|13.1
18	22	9.59|9.87|28.5
20	5	11.29|15.83|40.4
11	17	15.22|36.41|48.8
1	5	15.63|26.41|20.8
32	28	16.07|20.8|46.9
7	29	18.79|21.3|12.3
