20	3	0.24|14.18|1
12	10	0.32|18.28|1
4	1	0.71|21.65|13.9
8	11	1.17|10.87|1
21	15	1.3|27.65|1
19	3	2.06|18.11|1
8	10	2.91|16.35|1
1	9	3.0|12.52|1
15	11	3.94|16.67|1
3	6	4.53|6.86|1
5	8	5.25|9.69|1
11	14	5.76|29.35|1
16	7	6.77|27.75|44.7
4	10	6.95|17.53|1
7	18	7.75|11.59|1
17	2	8.58|22.04|1
10	6	10.37|19.47|1
18	4	12.13|26.21|1
13	4	13.25|23.16|28.9
12	6	18.36|33.28|1
