12	6	0.36|5.41|38.1
27	23	0.56|19.39|1
1	15	0.76|24.27|1
14	22	0.95|2.48|1
11	17	1.27|8.23|1
2	10	1.51|5.2|15.0
25	20	2.05|12.37|1
5	25	2.75|2.86|1
29	9	5.16|5.19|1
22	12	5.48|27.03|1
22	6	8.3|10.6|1
6	25	8.35|12.87|29.3
25	13	9.99|25.25|1
28	24	10.48|17.76|1
21	25	11.29|12.86|1
26	12	11.77|21.04|11.9
4	18	13.01|14.78|1
9	7	14.49|21.86|1
19	16	14.87|21.19|1
8	3	18.45|29.22|43.8
6	12	19.62|27.58|51.2
