13	25	0.06|4.69|1
26	6	0.55|9.37|1
2	24	0.86|12.87|1
4	22	1.62|7.92|1
8	15	2.69|4.61|1
10	19	4.57|9.64|1
18	11	6.21|9.05|1
30	18	6.85|12.81|1
7	27	6.89|16.15|1
15	1	7.13|11.95|1
30	3	7.63|16.74|1
11	8	8.71|14.59|1
24	21	9.79|30.28|1
15	4	10.13|25.47|1
28	9	10.55|25.76|1
8	29	10.77|13.58|1
16	23	14.2|16.04|1
12	24	15.23|16.95|1
2	4	16.34|20.77|18.1
14	20	17.48|18.89|1
5	17	20.15|20.41|1
